revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Chinese Communist Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,8845,530,19,36.00584430468678,-0.9046533228791379,-1.4926088353862557,-0.4646885241551467,0.2749510077912872,0.0069965017491254375,0.035849056603773584,-0.40563761876811916,0.25355313536781027,-0.9026017640890273,0.09132652655278894,0.10964005945556984,0.012243878060969516,0.20931284077881515,dissociated,False,1960,1999,False
Chinese Communist Revolution,Military,Business,Military + Business,8845,530,7,8.231722075077606,-0.2193756154246782,-1.5161346026525253,0.5267013881389013,0.5193470299944011,0.631184407796102,0.013207547169811321,0.8841745819410992,0.38865285658698395,0.12241498303061071,1.6459341808515877,0.022907576299063474,0.697624871774639,0.05511938342562437,not distinguishable,True,1960,1999,False
Chinese Communist Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,8845,530,1,2.3050623077422383,-0.9030703164845237,-2.7785841061587453,0.4759454084339294,1.0071426240954413,0.4657671164417791,0.0018867924528301887,0.5796331975923096,0.8309785351476066,-1.049084731296999,2.2083511264816185,0.4854706145233496,0.5433949691820756,0.6796588603326895,not distinguishable,True,1960,1999,False
Chinese Communist Revolution,Military,Religion,Military + Religion,8845,530,0,0.9474810814443746,-1.533544492335586,-1.9311525592482781,-1.0817115388443441,0.2189503758935459,0.0004997501249375312,0.0,0.14153212600976273,1.4258813334498166,-2.6531952875518776,2.9362595395714033,0.9209323130666571,0.0010494752623688157,0.920932313066657,dissociated,True,1960,1999,False
Chinese Communist Revolution,Military,Learning & Culture,Military + Learning & Culture,8845,530,28,17.864923506554323,0.6340090322981745,0.29737576359048007,0.9070507280099641,0.15607904683236212,0.0004997501249375312,0.052830188679245285,0.5537052167948978,0.24010693143743467,0.08309563117752589,1.0243148024122697,0.021106296558243566,0.0010494752623688157,0.05511938342562437,associated,False,1960,1999,False
Chinese Communist Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,8845,530,8,14.660334869643487,-0.8347668745232251,-2.0937381155955634,-0.14827544152144098,0.4935543475074177,0.08245877061469266,0.01509433962264151,0.6679161455342639,0.36197972558020136,-0.04156411660293069,1.3773964076714584,0.06501200342985185,0.11544227886056972,0.13652520720268888,not distinguishable,True,1960,1999,False
Chinese Communist Revolution,Business,Religion,Business + Religion,8845,530,0,6.026036645504755,-3.706207088585086,-4.118080850695379,-3.159420595173701,0.2494789118344048,0.0004997501249375312,0.0,-1.5842346008375745,1.4219888473750524,-4.371332741692677,1.202863540017528,0.26523724613010213,0.0010494752623688157,0.3978558691951532,dissociated,True,1960,1999,False
Chinese Communist Revolution,Business,Learning & Culture,Business + Learning & Culture,8845,530,132,113.62198763433138,0.21541558036332548,0.09472206359471053,0.3346069605588274,0.06081054636461676,0.0009995002498750624,0.2490566037735849,0.3375930993082415,0.10920120846903866,0.12355873070892573,0.5516274679075572,0.0019916295047432628,0.001908136840670574,0.008364843919921703,associated,False,1960,1999,False
Chinese Communist Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,8845,530,2,1.6874221226055584,0.19269644037931333,-2.2180717606780003,1.2948962871898129,0.9465298753831477,0.8150924537731135,0.0037735849056603774,1.4847213475828607,0.6560238360538715,0.19891462891727252,2.770528066248449,0.02362259289669616,0.8150924537731135,0.05511938342562437,not distinguishable,True,1960,1999,False
Chinese Communist Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,8845,530,56,31.816642816403974,0.8059735346513671,0.6011172284668364,1.005061996239291,0.10193168922495931,0.0004997501249375312,0.10566037735849057,1.2501710045257937,0.20066885299620818,0.8568600526532256,1.6434819563983618,4.663750833901167e-10,0.0010494752623688157,2.448469187798113e-09,associated,False,1960,1999,False
Chinese Communist Revolution,Religion,Learning & Culture,Religion + Learning & Culture,8845,530,12,13.078027020077778,-0.11934576649640029,-0.887379699298074,0.3883398638093177,0.31979857991524535,0.6756621689155422,0.022641509433962263,-0.1349943504780554,0.3254212084640829,-0.7728199190676579,0.5028312181115471,0.6782666475157919,0.7094452773613193,0.7884639228489876,not distinguishable,False,1960,1999,False
